time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-03 08:41:01.942192,0,pcoc,265,248,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:41:33.884884,0,pcoc,265,248,15,0,3061,1585,13240,7,Resume Mining
2023-02-03 09:19:15.329748,0,pcoc,265,248,15,0,3061,1705,46120,7,Saved Data
2023-02-03 10:47:02.423076,0,pcoc,265,248,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 23:10:26.357231,0,pcoc,265,248,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:11:23.269536,0,pcoc,266,248,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:12:05.462317,0,pcoc,266,248,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:12:05.631441,0,pcoc,266,249,15,0,3061,1705,13240,7,falied session
2023-02-03 23:12:19.897158,0,pcoc,266,249,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:15:02.966841,0,pcoc,267,249,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:15:38.711949,0,pcoc,267,249,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:15:38.899946,0,pcoc,267,250,15,0,3061,1705,13240,7,falied session
2023-02-03 23:15:44.107964,0,pcoc,267,250,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:18:24.855445,0,pcoc,270,252,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:19:00.446416,0,pcoc,270,252,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:19:00.677187,0,pcoc,270,253,15,0,3061,1705,13240,7,falied session
2023-02-03 23:19:03.078101,0,pcoc,270,253,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:20:23.526482,0,pcoc,271,253,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:20:58.854682,0,pcoc,271,253,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:20:59.000257,0,pcoc,271,254,15,0,3061,1705,13240,7,falied session
2023-02-03 23:21:03.968276,0,pcoc,271,254,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:22:02.319120,0,pcoc,272,254,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:22:37.770004,0,pcoc,272,254,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:22:37.918939,0,pcoc,272,255,15,0,3061,1705,13240,7,falied session
2023-02-03 23:23:01.141155,0,pcoc,272,255,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:24:01.537392,0,pcoc,273,255,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:24:37.085356,0,pcoc,273,255,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:24:37.351095,0,pcoc,273,256,15,0,3061,1705,13240,7,falied session
2023-02-03 23:24:54.540397,0,pcoc,273,256,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:26:23.429654,0,pcoc,274,256,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:27:06.116322,0,pcoc,274,256,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:27:06.259316,0,pcoc,274,257,15,0,3061,1705,13240,7,falied session
2023-02-03 23:27:09.551316,0,pcoc,274,257,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:28:33.049135,0,pcoc,275,257,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:29:09.940025,0,pcoc,275,257,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:29:10.387403,0,pcoc,275,258,15,0,3061,1705,13240,7,falied session
2023-02-03 23:29:27.251567,0,pcoc,275,258,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:31:29.854535,0,pcoc,276,258,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:32:05.200817,0,pcoc,276,258,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:32:07.447823,0,pcoc,276,259,15,0,3061,1705,13240,7,falied session
2023-02-03 23:32:11.726820,0,pcoc,276,259,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:33:07.613197,0,pcoc,277,259,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:33:43.158645,0,pcoc,277,259,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:33:43.289641,0,pcoc,277,260,15,0,3061,1705,13240,7,falied session
2023-02-03 23:33:53.026014,0,pcoc,277,260,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:35:32.024686,0,pcoc,278,260,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 23:36:07.554298,0,pcoc,278,260,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:36:07.782299,0,pcoc,278,261,15,0,3061,1705,13240,7,falied session
2023-02-03 23:36:28.205961,0,pcoc,278,261,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-03 23:38:26.451220,0,pcoc,279,261,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-05 00:52:36.027656,0,pcoc,279,261,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 01:51:16.044816,0,pcoc,279,261,15,0,3061,1705,13240,7,RESTART PROGRAM
2023-02-08 01:52:54.304166,0,pcoc,280,261,15,0,3061,1705,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 01:58:48.185527,0,pcoc,280,261,15,0,3061,1705,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 01:58:53.465611,0,pcoc,280,261,15,0,3061,1705,13240,7,Resume Mining
2023-02-08 02:37:51.490245,0,pcoc,280,261,15,0,3061,1853,49120,7,Saved Data
2023-02-08 02:40:24.991594,0,pcoc,280,261,15,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-08 02:40:25.038458,0,pcoc,280,261,16,0,3061,1853,13240,7,Expired session
2023-02-08 02:40:55.105727,0,pcoc,280,261,16,0,3061,1853,13240,7,Fail Click
2023-02-08 02:40:55.116767,0,pcoc,280,261,16,0,3061,1853,13240,7,End Session
2023-02-08 02:41:15.539744,0,pcoc,280,261,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:42:05.783851,0,pcoc,281,261,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:42:41.116553,0,pcoc,281,261,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:42:41.194675,0,pcoc,281,262,16,0,3061,1853,13240,7,falied session
2023-02-08 02:42:43.559972,0,pcoc,281,262,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:43:33.681444,0,pcoc,282,262,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:44:08.890654,0,pcoc,282,262,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:44:08.984401,0,pcoc,282,263,16,0,3061,1853,13240,7,falied session
2023-02-08 02:44:11.209246,0,pcoc,282,263,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:44:57.050477,0,pcoc,283,263,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:45:32.340376,0,pcoc,283,263,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:45:32.441409,0,pcoc,283,264,16,0,3061,1853,13240,7,falied session
2023-02-08 02:45:34.723031,0,pcoc,283,264,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:46:21.959038,0,pcoc,284,264,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:46:57.246692,0,pcoc,284,264,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:46:57.309192,0,pcoc,284,265,16,0,3061,1853,13240,7,falied session
2023-02-08 02:46:59.739331,0,pcoc,284,265,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:47:51.620190,0,pcoc,285,265,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:48:26.937617,0,pcoc,285,265,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:48:27.032693,0,pcoc,285,266,16,0,3061,1853,13240,7,falied session
2023-02-08 02:48:30.239661,0,pcoc,285,266,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:49:11.193674,0,pcoc,286,266,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:49:46.484978,0,pcoc,286,266,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:49:46.547444,0,pcoc,286,267,16,0,3061,1853,13240,7,falied session
2023-02-08 02:49:48.795793,0,pcoc,286,267,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:50:32.257020,0,pcoc,287,267,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:51:07.569452,0,pcoc,287,267,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:51:07.678833,0,pcoc,287,268,16,0,3061,1853,13240,7,falied session
2023-02-08 02:51:10.015645,0,pcoc,287,268,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:51:53.425945,0,pcoc,288,268,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:52:28.719361,0,pcoc,288,268,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:52:28.997133,0,pcoc,288,269,16,0,3061,1853,13240,7,falied session
2023-02-08 02:52:31.750501,0,pcoc,288,269,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:53:21.571653,0,pcoc,289,269,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:53:56.906800,0,pcoc,289,269,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:53:57.005777,0,pcoc,289,270,16,0,3061,1853,13240,7,falied session
2023-02-08 02:53:59.401362,0,pcoc,289,270,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:54:54.141614,0,pcoc,290,270,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:55:29.333405,0,pcoc,290,270,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:55:29.442405,0,pcoc,290,271,16,0,3061,1853,13240,7,falied session
2023-02-08 02:55:31.669829,0,pcoc,290,271,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:56:14.580421,0,pcoc,291,271,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:56:49.974490,0,pcoc,291,271,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:56:50.132495,0,pcoc,291,272,16,0,3061,1853,13240,7,falied session
2023-02-08 02:56:52.475489,0,pcoc,291,272,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:57:38.760794,0,pcoc,292,272,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:58:14.108110,0,pcoc,292,272,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:58:14.224680,0,pcoc,292,273,16,0,3061,1853,13240,7,falied session
2023-02-08 02:58:16.608863,0,pcoc,292,273,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 02:59:08.098220,0,pcoc,293,273,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 02:59:43.520026,0,pcoc,293,273,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:59:43.622023,0,pcoc,293,274,16,0,3061,1853,13240,7,falied session
2023-02-08 02:59:46.380697,0,pcoc,293,274,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:00:44.434889,0,pcoc,294,274,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:01:19.759078,0,pcoc,294,274,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:01:19.971084,0,pcoc,294,275,16,0,3061,1853,13240,7,falied session
2023-02-08 03:01:22.848625,0,pcoc,294,275,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:02:07.074078,0,pcoc,295,275,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:02:42.395701,0,pcoc,295,275,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:02:42.473830,0,pcoc,295,276,16,0,3061,1853,13240,7,falied session
2023-02-08 03:02:45.220695,0,pcoc,295,276,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:03:38.010511,0,pcoc,296,276,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:04:13.397242,0,pcoc,296,276,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:04:13.523194,0,pcoc,296,277,16,0,3061,1853,13240,7,falied session
2023-02-08 03:04:15.901046,0,pcoc,296,277,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:05:08.307782,0,pcoc,297,277,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:05:43.619413,0,pcoc,297,277,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:05:43.738414,0,pcoc,297,278,16,0,3061,1853,13240,7,falied session
2023-02-08 03:05:45.936414,0,pcoc,297,278,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:06:37.421717,0,pcoc,298,278,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:07:12.681351,0,pcoc,298,278,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:07:12.799351,0,pcoc,298,279,16,0,3061,1853,13240,7,falied session
2023-02-08 03:07:15.028351,0,pcoc,298,279,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:08:11.130080,0,pcoc,299,279,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:08:46.414612,0,pcoc,299,279,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:08:46.549609,0,pcoc,299,280,16,0,3061,1853,13240,7,falied session
2023-02-08 03:08:50.040374,0,pcoc,299,280,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:09:37.225241,0,pcoc,300,280,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:10:12.454378,0,pcoc,300,280,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:10:12.547379,0,pcoc,300,281,16,0,3061,1853,13240,7,falied session
2023-02-08 03:10:19.326436,0,pcoc,300,281,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:11:07.524738,0,pcoc,301,281,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:11:42.848407,0,pcoc,301,281,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:11:42.934409,0,pcoc,301,282,16,0,3061,1853,13240,7,falied session
2023-02-08 03:12:03.511781,0,pcoc,301,282,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:13:18.668525,0,pcoc,302,282,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:13:54.306363,0,pcoc,302,282,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:14:14.341686,0,pcoc,302,283,16,0,3061,1853,13240,7,falied session
2023-02-08 03:14:39.794871,0,pcoc,302,283,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:17:53.111396,0,pcoc,303,283,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:18:28.448241,0,pcoc,303,283,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:18:28.529248,0,pcoc,303,284,16,0,3061,1853,13240,7,falied session
2023-02-08 03:18:59.809501,0,pcoc,303,284,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:21:26.895771,0,pcoc,304,284,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:22:02.323046,0,pcoc,304,284,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:22:02.425356,0,pcoc,304,285,16,0,3061,1853,13240,7,falied session
2023-02-08 03:22:04.684192,0,pcoc,304,285,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:22:58.199102,0,pcoc,305,285,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:23:33.510409,0,pcoc,305,285,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:23:35.662871,0,pcoc,305,286,16,0,3061,1853,13240,7,falied session
2023-02-08 03:23:50.185184,0,pcoc,305,286,16,0,3061,1853,13240,7,RESTART PROGRAM
2023-02-08 03:27:13.711348,0,pcoc,306,286,16,0,3061,1853,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 03:34:00.954709,0,pcoc,306,286,16,0,3061,1853,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:34:06.458117,0,pcoc,306,286,16,0,3061,1853,13240,7,Resume Mining
2023-02-08 04:11:56.398368,0,pcoc,306,286,16,0,3061,1988,51840,7,Saved Data
2023-02-08 04:14:44.493209,0,pcoc,306,286,16,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-08 04:14:44.586977,0,pcoc,306,286,17,0,3061,1988,13240,7,Expired session
2023-02-08 04:15:14.624771,0,pcoc,306,286,17,0,3061,1988,13240,7,Fail Click
2023-02-08 04:15:14.639770,0,pcoc,306,286,17,0,3061,1988,13240,7,End Session
2023-02-08 04:15:33.596962,0,pcoc,306,286,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:16:29.430684,0,pcoc,307,286,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:17:04.668638,0,pcoc,307,286,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:17:05.191229,0,pcoc,307,287,17,0,3061,1988,13240,7,falied session
2023-02-08 04:17:07.462699,0,pcoc,307,287,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:17:43.448276,0,pcoc,308,287,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:18:18.692134,0,pcoc,308,287,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:18:18.801516,0,pcoc,308,288,17,0,3061,1988,13240,7,falied session
2023-02-08 04:18:23.190214,0,pcoc,308,288,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:18:58.622093,0,pcoc,309,288,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:19:33.946240,0,pcoc,309,288,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:19:35.528488,0,pcoc,309,289,17,0,3061,1988,13240,7,falied session
2023-02-08 04:19:37.764392,0,pcoc,309,289,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:21:12.806977,0,pcoc,310,289,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:21:48.045994,0,pcoc,310,289,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:21:48.938858,0,pcoc,310,290,17,0,3061,1988,13240,7,falied session
2023-02-08 04:21:51.438599,0,pcoc,310,290,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:23:10.138835,0,pcoc,311,290,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:23:49.131193,0,pcoc,311,290,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:23:49.251193,0,pcoc,311,291,17,0,3061,1988,13240,7,falied session
2023-02-08 04:23:54.121710,0,pcoc,311,291,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:25:14.751624,0,pcoc,312,291,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:25:49.989204,0,pcoc,312,291,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:25:50.085205,0,pcoc,312,292,17,0,3061,1988,13240,7,falied session
2023-02-08 04:25:52.538205,0,pcoc,312,292,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:28:03.095523,0,pcoc,313,292,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:28:38.594056,0,pcoc,313,292,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:28:38.936399,0,pcoc,313,293,17,0,3061,1988,13240,7,falied session
2023-02-08 04:28:54.137915,0,pcoc,313,293,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:31:10.265818,0,pcoc,314,293,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:31:54.169872,0,pcoc,314,293,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:31:54.262870,0,pcoc,314,294,17,0,3061,1988,13240,7,falied session
2023-02-08 04:31:56.508197,0,pcoc,314,294,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:32:55.108291,0,pcoc,315,294,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:33:30.412722,0,pcoc,315,294,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:33:30.515590,0,pcoc,315,295,17,0,3061,1988,13240,7,falied session
2023-02-08 04:33:33.767627,0,pcoc,315,295,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:34:34.179854,0,pcoc,316,295,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:35:09.526334,0,pcoc,316,295,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:35:09.670335,0,pcoc,316,296,17,0,3061,1988,13240,7,falied session
2023-02-08 04:35:12.106926,0,pcoc,316,296,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:36:21.015227,0,pcoc,317,296,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:36:56.395227,0,pcoc,317,296,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:36:56.528227,0,pcoc,317,297,17,0,3061,1988,13240,7,falied session
2023-02-08 04:37:04.787399,0,pcoc,317,297,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:37:55.288880,0,pcoc,318,297,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:38:30.656654,0,pcoc,318,297,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:38:30.797788,0,pcoc,318,298,17,0,3061,1988,13240,7,falied session
2023-02-08 04:38:33.604778,0,pcoc,318,298,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:39:22.349514,0,pcoc,319,298,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:39:57.934588,0,pcoc,319,298,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:39:58.185542,0,pcoc,319,299,17,0,3061,1988,13240,7,falied session
2023-02-08 04:40:11.646621,0,pcoc,319,299,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:41:14.298667,0,pcoc,320,299,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:41:50.370421,0,pcoc,320,299,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:41:50.653259,0,pcoc,320,300,17,0,3061,1988,13240,7,falied session
2023-02-08 04:41:53.511929,0,pcoc,320,300,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:42:38.156086,0,pcoc,321,300,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:43:22.807320,0,pcoc,321,300,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:43:22.901064,0,pcoc,321,301,17,0,3061,1988,13240,7,falied session
2023-02-08 04:43:25.141896,0,pcoc,321,301,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:44:12.494244,0,pcoc,322,301,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:44:47.841302,0,pcoc,322,301,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:44:47.981925,0,pcoc,322,302,17,0,3061,1988,13240,7,falied session
2023-02-08 04:44:50.555427,0,pcoc,322,302,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:45:39.223349,0,pcoc,323,302,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:46:14.522121,0,pcoc,323,302,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:46:14.678371,0,pcoc,323,303,17,0,3061,1988,13240,7,falied session
2023-02-08 04:46:19.108701,0,pcoc,323,303,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:47:15.078472,0,pcoc,324,303,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:47:50.345150,0,pcoc,324,303,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:47:50.473151,0,pcoc,324,304,17,0,3061,1988,13240,7,falied session
2023-02-08 04:47:56.429515,0,pcoc,324,304,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:48:50.490267,0,pcoc,325,304,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:49:25.810475,0,pcoc,325,304,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:49:25.926038,0,pcoc,325,305,17,0,3061,1988,13240,7,falied session
2023-02-08 04:49:28.231281,0,pcoc,325,305,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:50:16.017612,0,pcoc,326,305,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:50:51.309605,0,pcoc,326,305,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:50:51.403348,0,pcoc,326,306,17,0,3061,1988,13240,7,falied session
2023-02-08 04:50:54.397146,0,pcoc,326,306,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:51:39.863657,0,pcoc,327,306,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
